timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:28:35:4177,"(-304.25, 447.50)",,,,
15:28:35:4542,"(-304.25, 447.50)",,,,
15:28:35:4922,"(-304.25, 447.50)",,,,
15:28:35:5290,"(-304.25, 447.50)",,,,
15:28:35:5580,"(-304.25, 447.50)",,,,
15:28:35:5876,"(-304.25, 447.50)",,,,
15:28:35:6179,"(-304.25, 447.50)",,,,
15:28:35:6474,"(-304.25, 447.50)",,,,
15:28:35:6787,"(-304.25, 447.50)",,,,
15:28:35:7082,"(-304.25, 447.50)",,,,
15:28:35:7370,"(-304.25, 447.50)",,,,
15:28:35:7679,"(-304.25, 447.50)",,,,
15:28:35:7981,"(-304.25, 447.50)",,,,
15:28:35:8275,"(-304.25, 447.50)",,,,
15:28:35:8572,"(-304.25, 447.50)",,,,
15:28:35:8871,"(-304.25, 447.50)",,,,
15:28:35:9218,"(-304.25, 447.50)",,,,
15:28:35:9592,"(-304.25, 447.50)",,,,
15:28:35:9952,"(-304.25, 447.50)",,,,
15:28:36:0259,"(-304.25, 447.50)",,,,
15:28:36:0578,"(-304.25, 447.50)",,,,
15:28:36:0889,"(-304.25, 447.50)",,,,
15:28:36:1180,"(-304.25, 447.50)",,,,
15:28:36:1485,"(-304.25, 447.50)",,,,
15:28:36:1782,"(-304.25, 447.50)",,,,
15:28:36:2092,"(-304.25, 447.50)",,,,
15:28:36:2397,"(-304.25, 447.50)",,,,
15:28:36:2689,"(-304.25, 447.50)",,,,
15:28:36:3010,"(-304.25, 447.50)",,,,
15:28:36:3319,"(-304.25, 447.50)",,,,
15:28:36:3673,"(-304.25, 447.50)",,,,
15:28:36:4061,"(-304.25, 447.50)",,,,
15:28:36:4445,"(-304.25, 447.50)",,,,
15:28:36:4877,"(-304.25, 447.50)",,,,
15:28:36:5279,"(-304.25, 447.50)",,,,
15:28:36:5596,"(-304.25, 447.50)",,,,
15:28:36:5917,"(-304.25, 447.50)",,,,
15:28:36:6242,"(-304.25, 447.50)",,,,
15:28:36:6575,"(-304.25, 447.50)",,,,
15:28:36:6874,"(-304.25, 447.50)",,,,
15:28:36:7193,"(-304.25, 447.50)",,,,
15:28:36:7507,"(-304.25, 447.50)",,,,
15:28:36:7833,"(-304.25, 447.50)",,,,
15:28:36:8135,"(-304.25, 447.50)",,,,
15:28:36:8489,"(-304.25, 447.50)",,,,
15:28:36:8795,"(-304.25, 447.50)",,,,
15:28:36:9107,"(-304.25, 447.50)",,,,
15:28:36:9417,"(-304.25, 447.50)",,,,
15:28:36:9705,"(-304.25, 447.50)",,,,
15:28:37:0017,"(-304.25, 447.50)",,,,
15:28:37:0316,"(-304.25, 447.50)",,,,
15:28:37:0626,"(-304.25, 447.50)",,,,
15:28:37:0928,"(-304.25, 447.50)",,,,
15:28:37:1245,"(-304.25, 447.50)",,,,
15:28:37:1549,"(-304.25, 447.50)",,,,
15:28:37:1849,"(-304.25, 447.50)",,,,
15:28:37:2140,"(-304.25, 447.50)",,,,
15:28:37:2449,"(-304.25, 447.50)",,,,
15:28:37:2827,"(-304.25, 447.50)",,,,
15:28:37:3132,"(-304.25, 447.50)",,,,
15:28:37:3474,"(-304.25, 447.50)",,,,
15:28:37:3982,"(-304.25, 447.50)",,,,
15:28:37:4492,"(-304.25, 447.50)",,,,
15:28:37:5149,"(-304.25, 447.50)",,,,
15:28:37:5665,"(-304.25, 447.50)",,,,
15:28:37:6089,"(-304.25, 447.50)",,,,
15:28:37:6407,"(-304.25, 447.50)",,,,
15:28:37:6832,"(-304.25, 447.50)",,,,
15:28:37:7143,"(-304.25, 447.50)",,,,
15:28:37:7464,"(-304.25, 447.50)",,,,
15:28:37:7801,"(-304.25, 447.50)",,,,
15:28:37:8174,"(-304.25, 447.50)",,,,
15:28:37:8582,"(-304.25, 447.50)",,,,
15:28:37:9052,"(-304.25, 447.50)",,,,
15:28:37:9634,"(-304.25, 447.50)",,,,
15:28:38:0464,"(-304.25, 447.50)",,,,
15:28:38:0941,"(-304.25, 447.50)",,,,
15:28:38:1746,"(-304.25, 447.50)",,,,
15:28:38:2106,"(-304.25, 447.50)",,,,
15:28:38:2447,"(-304.25, 447.50)",,,,
15:28:38:2792,"(-304.25, 447.50)",,,,
15:28:38:3122,"(-304.25, 447.50)",,,,
15:28:38:3434,"(-304.25, 447.50)",,,,
15:28:38:3740,"(-304.25, 447.50)",,,,
15:28:38:4134,"(-304.25, 447.50)",,,,
15:28:38:4554,"(-304.25, 447.50)",,,,
15:28:38:4971,"(-304.25, 447.50)",,,,
15:28:38:5389,"(-304.25, 447.50)",,,,
15:28:38:5734,"(-304.25, 447.50)",,,,
15:28:38:6062,"(-304.25, 447.50)",,,,
15:28:38:6372,"(-304.25, 447.50)",,,,
15:28:38:6735,"(-304.25, 447.50)",,,,
15:28:38:7100,"(-304.25, 447.50)",,,,
15:28:38:7420,"(-304.25, 447.50)",,,,
15:28:38:7757,"(-304.25, 447.50)",,,,
15:28:38:8055,"(-304.25, 447.50)",,,,
15:28:38:8362,"(-304.25, 447.50)",,,,
15:28:38:8709,"(-304.25, 447.50)",,,,
15:28:38:9171,"(-304.25, 447.50)",,,,
15:28:38:9591,"(-304.25, 447.50)",,,,
15:28:38:9989,"(-304.25, 447.50)",,,,
15:28:39:0353,"(-304.25, 447.50)",,,,
15:28:39:0709,"(-304.25, 447.50)",,,,
15:28:39:1038,"(-304.25, 447.50)",,,,
15:28:39:1419,"(-304.25, 447.50)",,,,
15:28:39:1806,"(-304.25, 447.50)",,,,
15:28:39:2136,"(-304.25, 447.50)",,,,
15:28:39:2460,"(-304.25, 447.50)",,,,
15:28:39:2771,"(-304.25, 447.50)",,,,
15:28:39:3098,"(-304.25, 447.50)",,,,
15:28:39:3411,"(-304.25, 447.50)",,,,
15:28:39:3718,"(-304.25, 447.50)",,,,
15:28:39:4091,"(-304.25, 447.50)",,,,
15:28:39:4474,"(-304.25, 447.50)",,,,
15:28:39:4849,"(-304.25, 447.50)",,,,
15:28:39:5217,"(-304.25, 447.50)",,,,
15:28:39:5648,"(-304.25, 447.50)",,,,
15:28:39:5949,"(-304.25, 447.50)",,,,
15:28:39:6256,"(-304.25, 447.50)",,,,
15:28:39:6569,"(-304.25, 447.50)",,,,
15:28:39:6928,"(-304.25, 447.50)",,,,
15:28:39:7351,"(-304.25, 447.50)",,,,
15:28:39:7694,"(-304.25, 447.50)",,,,
15:28:39:8050,"(-304.25, 447.50)",,,,
15:28:39:8356,"(-304.25, 447.50)",,,,
15:28:39:8662,"(-304.25, 447.50)",,,,
15:28:39:8952,"(-304.25, 447.50)",,,,
15:28:39:9308,"(-304.25, 447.50)",,,,
15:28:39:9691,"(-304.25, 447.50)",,,,
15:28:40:0130,"(-304.25, 447.50)",,,,
15:28:40:0566,"(-304.25, 447.50)",,,,
15:28:40:0963,"(-304.25, 447.50)",,,,
15:28:40:1390,"(-304.25, 447.50)",,,,
15:28:40:1791,"(-304.25, 447.50)",,,,
15:28:40:2159,"(-304.25, 447.50)",,,,
15:28:40:2512,"(-304.25, 447.50)",,,,
15:28:40:2843,"(-304.25, 447.50)",,,,
15:28:40:3159,"(-304.25, 447.50)",,,,
15:28:40:3491,"(-304.25, 447.50)",,,,
15:28:40:3833,"(-304.25, 447.50)",,,,
15:28:40:4211,"(-304.25, 447.50)",,,,
15:28:40:4602,"(-304.25, 447.50)",,,,
15:28:40:4977,"(-304.25, 447.50)",,,,
15:28:40:5400,"(-304.25, 447.50)",,,,
15:28:40:5825,"(-304.25, 447.50)",,,,
15:28:40:6194,"(-304.25, 447.50)",,,,
15:28:40:6517,"(-304.25, 447.50)",,,,
15:28:40:6895,"(-304.25, 447.50)",,,,
15:28:40:7212,"(-304.25, 447.50)",,,,
15:28:40:7524,"(-304.25, 447.50)",,,,
15:28:40:7842,"(-304.25, 447.50)",,,,
15:28:40:8151,"(-304.25, 447.50)",,,,
15:28:40:8456,"(-304.25, 447.50)",,,,
15:28:40:8747,"(-304.25, 447.50)",,,,
15:28:40:9060,"(-304.25, 447.50)",,,,
15:28:40:9375,"(-304.25, 447.50)",,,,
15:28:40:9726,"(-304.25, 447.50)",,,,
15:28:41:0112,"(-304.25, 447.50)",,,,
15:28:41:0517,"(-304.25, 447.50)",,,,
15:28:41:0964,"(-304.25, 447.50)",,,,
15:28:41:1923,"(-304.25, 447.50)",,,,
15:28:41:2520,"(-304.25, 447.50)",,,,
15:28:41:3091,"(-304.25, 447.50)",,,,
15:28:41:4277,"(-304.25, 447.50)",,,,
15:28:41:5316,"(-304.25, 447.50)",,,,
15:28:41:7320,"(-304.25, 447.50)",,,,
15:28:41:8503,"(-304.25, 447.50)",,,,
15:28:41:9597,"(-304.25, 447.50)",,,,
15:28:42:0932,"(-304.25, 447.50)",,,,
15:28:42:1636,"(-304.25, 447.50)",,,,
15:28:42:2617,"(-304.25, 447.50)",,,,
15:28:42:3347,"(-304.25, 447.50)",,,,
15:28:42:4502,"(-304.25, 447.50)",,,,
15:28:42:5612,"(-304.25, 447.50)",,,,
15:28:42:7093,"(-304.25, 447.50)",,,,
15:28:42:8001,"(-304.25, 447.50)",,,,
15:28:42:8411,"(-304.25, 447.50)",,,,
15:28:42:8947,"(-304.25, 447.50)",,,,
15:28:43:0474,"(-304.25, 447.50)",,,,
15:28:43:1365,"(-304.25, 447.50)",,,,
15:28:43:1926,"(-304.25, 447.50)",,,,
15:28:43:2463,"(-304.25, 447.50)",,,,
15:28:43:3081,"(-304.25, 447.50)",,,,
15:28:43:3690,"(-304.25, 447.50)",,,,
15:28:43:4123,"(-304.25, 447.50)",,,,
15:28:43:4598,"(-304.25, 447.50)",,,,
15:28:43:5127,"(-304.25, 447.50)",,,,
15:28:43:5640,"(-304.25, 447.50)",,,,
15:28:43:5998,"(-304.25, 447.50)",,,,
15:28:43:6322,"(-304.25, 447.50)",,,,
15:28:43:6650,"(-304.25, 447.50)",,,,
15:28:43:6991,"(-304.25, 447.50)",,,,
15:28:43:7337,"(-304.25, 447.50)",,,,
15:28:43:7652,"(-304.25, 447.50)",,,,
15:28:43:7959,"(-304.25, 447.50)",,,,
15:28:43:8264,"(-304.25, 447.50)",,,,
15:28:43:8578,"(-304.25, 447.50)",,,,
15:28:43:8892,"(-304.25, 447.50)",,,,
15:28:43:9209,"(-304.25, 447.50)",,,,
15:28:43:9520,"(-304.25, 447.50)",,,,
15:28:43:9830,"(-304.25, 447.50)",,,,
15:28:44:0127,"(-304.25, 447.50)",,,,
15:28:44:0456,"(-304.25, 447.50)",,,,
15:28:44:0820,"(-304.25, 447.50)",,,,
15:28:44:1133,"(-304.25, 447.50)",,,,
15:28:44:1472,"(-304.25, 447.50)",,,,
15:28:44:1792,"(-304.25, 447.50)",,,,
15:28:44:2269,"(-304.25, 447.50)",,,,
15:28:44:2710,"(-304.25, 447.50)",,,,
15:28:44:3055,"(-304.25, 447.50)",,,,
15:28:44:3444,"(-304.25, 447.50)",,,,
15:28:44:3773,"(-304.25, 447.50)",,,,
15:28:44:4079,"(-304.25, 447.50)",,,,
15:28:44:4401,"(-304.25, 447.50)",,,,
15:28:44:4842,"(-304.25, 447.50)",,,,
15:28:44:5318,"(-304.25, 447.50)",,,,
15:28:44:5826,"(-304.25, 447.50)",,,,
15:28:44:6245,"(-304.25, 447.50)",,,,
15:28:44:6574,"(-304.25, 447.50)",,,,
15:28:44:6897,"(-304.25, 447.50)",,,,
15:28:44:7249,"(-304.25, 447.50)",,,,
15:28:44:7560,"(-304.25, 447.50)",,,,
15:28:44:7878,"(-304.25, 447.50)",,,,
15:28:44:8187,"(-304.25, 447.50)",,,,
15:28:44:8500,"(-304.25, 447.50)",,,,
15:28:44:8823,"(-304.25, 447.50)",,,,
15:28:44:9157,"(-304.25, 447.50)",,,,
15:28:44:9499,"(-304.25, 447.50)",,,,
15:28:44:9865,"(-304.25, 447.50)",,,,
15:28:45:0255,"(-304.25, 447.50)",,,,
15:28:45:0643,"(-304.25, 447.50)",,,,
15:28:45:1007,"(-304.25, 447.50)",,,,
15:28:45:1360,"(-304.25, 447.50)",,,,
15:28:45:1749,"(-304.25, 447.50)",,,,
15:28:45:2151,"(-304.25, 447.50)",,,,
15:28:45:2517,"(-304.25, 447.50)",,,,
15:28:45:2854,"(-304.25, 447.50)",,,,
15:28:45:3177,"(-304.25, 447.50)",,,,
15:28:45:3524,"(-304.25, 447.50)",,,,
15:28:45:3872,"(-304.25, 447.50)",,,,
15:28:45:4252,"(-304.25, 447.50)",,,,
15:28:45:4651,"(-304.25, 447.50)",,,,
15:28:45:5101,"(-304.25, 447.50)",,,,
15:28:45:5549,"(-304.25, 447.50)",,,,
15:28:45:5959,"(-304.25, 447.50)",,,,
15:28:45:6430,"(-304.25, 447.50)",,,,
15:28:45:6889,"(-304.25, 447.50)",,,,
15:28:45:7268,"(-304.25, 447.50)",,,,
15:28:45:7588,"(-304.25, 447.50)",,,,
15:28:45:7899,"(-304.25, 447.50)",,,,
15:28:45:8215,"(-304.25, 447.50)",,,,
15:28:45:8523,"(-304.25, 447.50)",,,,
15:28:45:8847,"(-304.25, 447.50)",,,,
15:28:45:9177,"(-304.25, 447.50)",,,,
15:28:45:9537,"(-304.25, 447.50)",,,,
15:28:45:9849,"(-304.25, 447.50)",,,,
15:28:46:0163,"(-304.25, 447.50)",,,,
15:28:46:0479,"(-304.25, 447.50)",,,,
15:28:46:0775,"(-304.25, 447.50)",,,,
15:28:46:1088,"(-304.25, 447.50)",,,,
15:28:46:1428,"(-304.25, 447.50)",,,,
15:28:46:1824,"(-304.25, 447.50)",,,,
15:28:46:2239,"(-304.25, 447.50)",,,,
15:28:46:2667,"(-304.25, 447.50)",,,,
15:28:46:3031,"(-304.25, 447.50)",,,,
15:28:46:3488,"(-304.25, 447.50)",,,,
15:28:46:3968,"(-304.25, 447.50)",,,,
15:28:46:4740,"(-304.25, 447.50)",,,,
15:28:46:5123,"(-304.25, 447.50)",,,,
15:28:46:5497,"(-304.25, 447.50)",,,,
15:28:46:5890,"(-304.25, 447.50)",,,,
15:28:46:6277,"(-304.25, 447.50)",,,,
15:28:46:6615,"(-304.25, 447.50)",,,,
15:28:46:6941,"(-304.25, 447.50)",,,,
15:28:46:7345,"(-304.25, 447.50)",,,,
15:28:46:7816,"(-304.25, 447.50)",,,,
15:28:46:8148,"(-304.25, 447.50)",,,,
15:28:46:8458,"(-304.25, 447.50)",,,,
15:28:46:8791,"(-304.25, 447.50)",,,,
15:28:46:9102,"(-304.25, 447.50)",,,,
15:28:46:9431,"(-304.25, 447.50)",,,,
15:28:46:9737,"(-304.25, 447.50)",,,,
15:28:47:0061,"(-304.25, 447.50)",,,,
15:28:47:0377,"(-304.25, 447.50)",,,,
15:28:47:0688,"(-304.25, 447.50)",,,,
15:28:47:1055,"(-304.25, 447.50)",,,,
15:28:47:1352,"(-304.25, 447.50)",,,,
15:28:47:1667,"(-304.25, 447.50)",,,,
15:28:47:2000,"(-304.25, 447.50)",,,,
15:28:47:2343,"(-304.25, 447.50)",,,,
15:28:47:2678,"(-304.25, 447.50)",,,,
15:28:47:2999,"(-304.25, 447.50)",,,,
15:28:47:3310,"(-304.25, 447.50)",,,,
15:28:47:3634,"(-304.25, 447.50)",,,,
15:28:47:4014,"(-304.25, 447.50)",,,,
15:28:47:4407,"(-304.25, 447.50)",,,,
15:28:47:4891,"(-304.25, 447.50)",,,,
15:28:47:5352,"(-304.25, 447.50)",,,,
15:28:47:5840,"(-304.25, 447.50)",,,,
15:28:47:6311,"(-304.25, 447.50)",,,,
15:28:47:6835,"(-304.25, 447.50)",,,,
15:28:47:7259,"(-304.25, 447.50)",,,,
15:28:47:7697,"(-304.25, 447.50)",,,,
15:28:47:8093,"(-304.25, 447.50)",,,,
15:28:47:8425,"(-304.25, 447.50)",,,,
15:28:47:8772,"(-304.25, 447.50)",,,,
15:28:47:9110,"(-304.25, 447.50)",,,,
15:28:47:9450,"(-304.25, 447.50)",,,,
15:28:47:9794,"(-304.25, 447.50)",,,,
15:28:48:0138,"(-304.25, 447.50)",,,,
15:28:48:0481,"(-304.25, 447.50)",,,,
15:28:48:0797,"(-304.25, 447.50)",,,,
15:28:48:1160,"(-304.25, 447.50)",,,,
15:28:48:1498,"(-304.25, 447.50)",,,,
15:28:48:1829,"(-304.25, 447.50)",,,,
15:28:48:2145,"(-304.25, 447.50)",,,,
15:28:48:2488,"(-304.25, 447.50)",,,,
15:28:48:2802,"(-304.25, 447.50)",,,,
15:28:48:3142,"(-304.25, 447.50)",,,,
15:28:48:3476,"(-304.25, 447.50)",,,,
15:28:48:3807,"(-304.25, 447.50)",,,,
15:28:48:4142,"(-304.25, 447.50)",,,,
15:28:48:4456,"(-304.25, 447.50)",,,,
15:28:48:4766,"(-304.25, 447.50)",,,,
15:28:48:5156,"(-304.25, 447.50)",,,,
15:28:48:5537,"(-304.25, 447.50)",,,,
15:28:48:5930,"(-304.25, 447.50)",,,,
15:28:48:6342,"(-304.25, 447.50)",,,,
15:28:48:6742,"(-304.25, 447.50)",,,,
15:28:48:7170,"(-304.25, 447.50)",,,,
15:28:48:7561,"(-304.25, 447.50)",,,,
15:28:48:7881,"(-304.25, 447.50)",,,,
15:28:48:8204,"(-304.25, 447.50)",,,,
15:28:48:8524,"(-304.25, 447.50)",,,,
15:28:48:8873,"(-304.25, 447.50)",,,,
15:28:48:9257,"(-304.25, 447.50)",,,,
15:28:48:9621,"(-304.25, 447.50)",,,,
15:28:48:9935,"(-304.25, 447.50)",,,,
15:28:49:0247,"(-304.25, 447.50)",,,,
15:28:49:0559,"(-304.25, 447.50)",,,,
15:28:49:0888,"(-304.25, 447.50)",,,,
15:28:49:1203,"(-304.25, 447.50)",,,,
15:28:49:1528,"(-304.25, 447.50)",,,,
15:28:49:2018,"(-304.25, 447.50)",,,,
15:28:49:2501,"(-304.25, 447.50)",,,,
15:28:49:3104,"(-304.25, 447.50)",,,,
15:28:49:3806,"(-304.25, 447.50)",,,,
15:28:49:4588,"(-304.25, 447.50)",,,,
15:28:49:5190,"(-304.25, 447.50)",,,,
15:28:49:5819,"(-304.25, 447.50)",,,,
15:28:49:6429,"(-304.25, 447.50)",,,,
15:28:49:6902,"(-304.25, 447.50)",,,,
15:28:49:7381,"(-304.25, 447.50)",,,,
15:28:49:7990,"(-304.25, 447.50)",,,,
15:28:49:8493,"(-304.25, 447.50)",,,,
15:28:49:8920,"(-304.25, 447.50)",,,,
15:28:49:9400,"(-304.25, 447.50)",,,,
15:28:49:9841,"(-304.25, 447.50)",,,,
15:28:50:0195,"(-304.25, 447.50)",,,,
15:28:50:0597,"(-304.25, 447.50)",,,,
15:28:50:0987,"(-304.25, 447.50)",,,,
15:28:50:1331,"(-304.25, 447.50)",,,,
15:28:50:1658,"(-304.25, 447.50)",,,,
15:28:50:1991,"(-304.25, 447.50)",,,,
15:28:50:2354,"(-304.25, 447.50)",,,,
15:28:50:2801,"(-304.25, 447.50)",,,,
15:28:50:3262,"(-304.25, 447.50)",,,,
15:28:50:3715,"(-304.25, 447.50)",,,,
15:28:50:4228,"(-304.25, 447.50)",,,,
15:28:50:4773,"(-304.25, 447.50)",,,,
15:28:50:5336,"(-304.25, 447.50)",,,,
15:28:50:6077,"(-304.25, 447.50)",,,,
15:28:50:6704,"(-304.25, 447.50)",,,,
15:28:50:7275,"(-304.25, 447.50)",,,,
15:28:50:7989,"(-304.25, 447.50)",,,,
15:28:50:8595,"(-304.25, 447.50)",,,,
15:28:50:9024,"(-304.25, 447.50)",,,,
15:28:50:9410,"(-304.25, 447.50)",,,,
15:28:50:9794,"(-304.25, 447.50)",,,,
15:28:51:0164,"(-304.25, 447.50)",,,,
15:28:51:0494,"(-304.25, 447.50)",,,,
15:28:51:0829,"(-304.25, 447.50)",,,,
15:28:51:1147,"(-304.25, 447.50)",,,,
15:28:51:1463,"(-304.25, 447.50)",,,,
15:28:51:1768,"(-304.25, 447.50)",,,,
15:28:51:2127,"(-304.25, 447.50)",,,,
15:28:51:2502,"(-304.25, 447.50)",,,,
15:28:51:2906,"(-304.25, 447.50)",,,,
15:28:51:3342,"(-304.25, 447.50)",,,,
15:28:51:4189,"(-304.25, 447.50)",,,,
15:28:51:4775,"(-304.25, 447.50)",,,,
15:28:51:5986,"(-304.25, 447.50)",,,,
15:28:51:7060,"(-304.25, 447.50)",,,,
15:28:51:8341,"(-304.25, 447.50)",,,,
15:28:51:9154,"(-304.25, 447.50)",,,,
15:28:52:0096,"(-304.25, 447.50)",,,,
15:28:52:1731,"(-304.25, 447.50)",,,,
15:28:52:2406,"(-304.25, 447.50)",,,,
15:28:52:3291,"(-304.25, 447.50)",,,,
15:28:52:4317,"(-304.25, 447.50)",,,,
15:28:52:5174,"(-304.25, 447.50)",,,,
15:28:52:5909,"(-304.25, 447.50)",,,,
15:28:52:6472,"(-304.25, 447.50)",,,,
15:28:52:7067,"(-304.25, 447.50)",,,,
15:28:52:7612,"(-304.25, 447.50)",,,,
15:28:52:8248,"(-304.25, 447.50)",,,,
15:28:52:8713,"(-304.25, 447.50)",,,,
15:28:52:9323,"(-304.25, 447.50)",,,,
15:28:52:9904,"(-304.25, 447.50)",,,,
15:28:53:1361,"(-304.25, 447.50)",,,,
15:28:53:2589,"(-304.25, 447.50)",,,,
15:28:53:3847,"(-304.25, 447.50)",,,,
15:28:53:5414,"(-304.25, 447.50)",,,,
15:28:53:6748,"(-304.25, 447.50)",,,,
15:28:53:8829,"(-304.25, 447.50)",,,,
15:28:54:0203,"(-304.25, 447.50)",,,,
15:28:54:0817,"(-304.25, 447.50)",,,,
15:28:54:1433,"(-304.25, 447.50)",,,,
15:28:54:2561,"(-304.25, 447.50)",,,,
15:28:54:3273,"(-304.25, 447.50)",,,,
15:28:54:4749,"(-304.25, 447.50)",,,,
15:28:54:5592,"(-304.25, 447.50)",,,,
15:28:54:6235,"(-304.25, 447.50)",,,,
15:28:54:7373,"(-304.25, 447.50)",,,,
15:28:54:8187,"(-304.25, 447.50)",,,,
15:28:54:9069,"(-304.25, 447.50)",,,,
15:28:54:9538,"(-304.25, 447.50)",,,,
15:28:54:9987,"(-304.25, 447.50)",,,,
15:28:55:0633,"(-304.25, 447.50)",,,,
15:28:55:1160,"(-304.25, 447.50)",,,,
15:28:55:1539,"(-304.25, 447.50)",,,,
15:28:55:1961,"(-304.25, 447.50)",,,,
15:28:55:2364,"(-304.25, 447.50)",,,,
15:28:55:2722,"(-304.25, 447.50)",,,,
15:28:55:3172,"(-304.25, 447.50)",,,,
15:28:55:3562,"(-304.25, 447.50)",,,,
15:28:55:3970,"(-304.25, 447.50)",,,,
15:28:55:4339,"(-304.25, 447.50)",,,,
15:28:55:4686,"(-304.25, 447.50)",,,,
15:28:55:5016,"(-304.25, 447.50)",,,,
15:28:55:5339,"(-304.25, 447.50)",,,,
15:28:55:5788,"(-304.25, 447.50)",,,,
15:28:55:6218,"(-304.25, 447.50)",,,,
15:28:55:6674,"(-304.25, 447.50)",,,,
15:28:55:7111,"(-304.25, 447.50)",,,,
15:28:55:7610,"(-304.25, 447.50)",,,,
15:28:55:8102,"(-304.25, 447.50)",,,,
15:28:55:8810,"(-304.25, 447.50)",,,,
15:28:55:9132,"(-304.25, 447.50)",,,,
15:28:55:9466,"(-304.25, 447.50)",,,,
15:28:55:9800,"(-304.25, 447.50)",,,,
15:28:56:0128,"(-304.25, 447.50)",,,,
15:28:56:0456,"(-304.25, 447.50)",,,,
15:28:56:0789,"(-304.25, 447.50)",,,,
15:28:56:1118,"(-304.25, 447.50)",,,,
15:28:56:1441,"(-304.25, 447.50)",,,,
15:28:56:1798,"(-304.25, 447.50)",,,,
15:28:56:2139,"(-304.25, 447.50)",,,,
15:28:56:2486,"(-304.25, 447.50)",,,,
15:28:56:2837,"(-304.25, 447.50)",,,,
15:28:56:3177,"(-304.25, 447.50)",,,,
15:28:56:3497,"(-304.25, 447.50)",,,,
15:28:56:3831,"(-304.25, 447.50)",,,,
15:28:56:4198,"(-304.25, 447.50)",,,,
15:28:56:4515,"(-304.25, 447.50)",,,,
15:28:56:4850,"(-304.25, 447.50)",,,,
15:28:56:5197,"(-304.25, 447.50)",,,,
15:28:56:5511,"(-304.25, 447.50)",,,,
15:28:56:5933,"(-304.25, 447.50)",,,,
15:28:56:6399,"(-304.25, 447.50)",,,,
15:28:56:6828,"(-304.25, 447.50)",,,,
15:28:56:7289,"(-304.25, 447.50)",,,,
15:28:56:7724,"(-304.25, 447.50)",,,,
15:28:56:8126,"(-304.25, 447.50)",,,,
15:28:56:8451,"(-304.25, 447.50)",,,,
15:28:56:8781,"(-304.25, 447.50)",,,,
15:28:56:9180,"(-304.25, 447.50)",,,,
15:28:56:9519,"(-304.25, 447.50)",,,,
15:28:57:0091,"(-304.25, 447.50)",,,,
15:28:57:0442,"(-304.25, 447.50)",,,,
15:28:57:0787,"(-304.25, 447.50)",,,,
15:28:57:1132,"(-304.25, 447.50)",,,,
15:28:57:1503,"(-304.25, 447.50)",,,,
15:28:57:1828,"(-304.25, 447.50)",,,,
15:28:57:2196,"(-304.25, 447.50)",,,,
15:28:57:2527,"(-304.25, 447.50)",,,,
15:28:57:2863,"(-304.25, 447.50)",,,,
15:28:57:3185,"(-304.25, 447.50)",,,,
15:28:57:3521,"(-304.25, 447.50)",,,,
15:28:57:3829,"(-304.25, 447.50)",,,,
15:28:57:4163,"(-304.25, 447.50)",,,,
15:28:57:4489,"(-304.25, 447.50)",,,,
15:28:57:4804,"(-304.25, 447.50)",,,,
15:28:57:5140,"(-304.25, 447.50)",,,,
15:28:57:5471,"(-304.25, 447.50)",,,,
15:28:57:5837,"(-304.25, 447.50)",,,,
15:28:57:6263,"(-304.25, 447.50)",,,,
15:28:57:6715,"(-304.25, 447.50)",,,,
15:28:57:7111,"(-304.25, 447.50)",,,,
15:28:57:7444,"(-304.25, 447.50)",,,,
15:28:57:7773,"(-304.25, 447.50)",,,,
15:28:57:8126,"(-304.25, 447.50)",,,,
15:28:57:8458,"(-304.25, 447.50)",,,,
15:28:57:8774,"(-304.25, 447.50)",,,,
15:28:57:9117,"(-304.25, 447.50)",,,,
15:28:57:9453,"(-304.25, 447.50)",,,,
15:28:57:9779,"(-304.25, 447.50)",,,,
15:28:58:0215,"(-304.25, 447.50)",,,,
15:28:58:0637,"(-304.25, 447.50)",,,,
15:28:58:1028,"(-304.25, 447.50)",,,,
15:28:58:1563,"(-304.25, 447.50)",,,,
15:28:58:1925,"(-304.25, 447.50)",,,,
15:28:58:2314,"(-304.25, 447.50)",,,,
15:28:58:2651,"(-304.25, 447.50)",,,,
15:28:58:3023,"(-304.25, 447.50)",,,,
15:28:58:3400,"(-304.25, 447.50)",,,,
15:28:58:3731,"(-304.25, 447.50)",,,,
15:28:58:4137,"(-304.25, 447.50)",,,,
15:28:58:4475,"(-304.25, 447.50)",,,,
15:28:58:4807,"(-304.25, 447.50)",,,,
15:28:58:5168,"(-304.25, 447.50)",,,,
15:28:58:5516,"(-304.25, 447.50)",,,,
15:28:58:5837,"(-304.25, 447.50)",,,,
15:28:58:6289,"(-304.25, 447.50)",,,,
15:28:58:6737,"(-304.25, 447.50)",,,,
15:28:58:7158,"(-304.25, 447.50)",,,,
15:28:58:7653,"(-304.25, 447.50)",,,,
15:28:58:8107,"(-304.25, 447.50)",,,,
15:28:58:8547,"(-304.25, 447.50)",,,,
15:28:58:8933,"(-304.25, 447.50)",,,,
15:28:58:9268,"(-304.25, 447.50)",,,,
15:28:58:9602,"(-304.25, 447.50)",,,,
15:28:58:9929,"(-304.25, 447.50)",,,,
15:28:59:0304,"(-304.25, 447.50)",,,,
15:28:59:0654,"(-304.25, 447.50)",,,,
15:28:59:1014,"(-304.25, 447.50)",,,,
15:28:59:1334,"(-304.25, 447.50)",,,,
