timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:47:22:0138,"(0.00, 0.00)",,,,
15:47:22:0452,"(0.00, 0.00)",,,,
15:47:22:0898,"(0.00, 0.00)",,,,
15:47:22:1196,"(0.00, 0.00)",,,,
15:47:22:1470,"(0.00, 0.00)",,,,
15:47:22:1688,"(0.00, 0.00)",,,,
15:47:22:1905,"(0.00, 0.00)",,,,
15:47:22:2116,"(0.00, 0.00)",,,,
15:47:22:2333,"(0.00, 0.00)",,,,
15:47:22:2554,"(0.00, 0.00)",,,,
15:47:22:2786,"(0.00, 0.00)",,,,
15:47:22:2992,"(0.00, 0.00)",,,,
15:47:22:3239,"(0.00, 0.00)",,,,
15:47:22:3533,"(0.00, 0.00)",,,,
15:47:22:3902,"(0.00, 0.00)",,,,
15:47:22:4178,"(0.00, 0.00)",,,,
15:47:22:4425,"(0.00, 0.00)",,,,
15:47:22:4608,"(0.00, 0.00)",,,,
15:47:22:4789,"(0.00, 0.00)",,,,
15:47:22:4962,"(0.00, 0.00)",,,,
15:47:22:5138,"(0.00, 0.00)",,,,
15:47:22:5293,"(0.00, 0.00)",,,,
15:47:22:5470,"(0.00, 0.00)",,,,
15:47:22:5638,"(0.00, 0.00)",,,,
15:47:22:5809,"(0.00, 0.00)",,,,
15:47:22:6087,"(0.00, 0.00)",,,,
15:47:22:6304,"(0.00, 0.00)",,,,
15:47:22:6475,"(0.00, 0.00)",,,,
15:47:22:6651,"(0.00, 0.00)",,,,
15:47:22:6841,"(0.00, 0.00)",,,,
15:47:22:7010,"(0.00, 0.00)",,,,
15:47:22:7217,"(0.00, 0.00)",,,,
15:47:22:7414,"(0.00, 0.00)",,,,
15:47:22:7581,"(0.00, 0.00)",,,,
15:47:22:7749,"(0.00, 0.00)",,,,
15:47:22:7915,"(0.00, 0.00)",,,,
15:47:22:8087,"(0.00, 0.00)",,,,
15:47:22:8255,"(0.00, 0.00)",,,,
15:47:22:8426,"(0.00, 0.00)",,,,
15:47:22:8596,"(0.00, 0.00)",,,,
15:47:22:8767,"(0.00, 0.00)",,,,
15:47:22:8985,"(0.00, 0.00)",,,,
15:47:22:9265,"(0.00, 0.00)",,,,
15:47:22:9481,"(0.00, 0.00)",,,,
15:47:22:9691,"(0.00, 0.00)",,,,
15:47:22:9933,"(0.00, 0.00)",,,,
15:47:23:0177,"(0.00, 0.00)",,,,
15:47:23:0470,"(0.00, 0.00)",,,,
15:47:23:0688,"(0.00, 0.00)",,,,
15:47:23:0938,"(0.00, 0.00)",,,,
15:47:23:1162,"(0.00, 0.00)",,,,
15:47:23:1383,"(0.00, 0.00)",,,,
15:47:23:1607,"(0.00, 0.00)",,,,
15:47:23:1768,"(0.00, 0.00)",,,,
15:47:23:1942,"(0.00, 0.00)",,,,
15:47:23:2096,"(0.00, 0.00)",,,,
15:47:23:2279,"(0.00, 0.00)",,,,
15:47:23:2443,"(0.00, 0.00)",,,,
15:47:23:2618,"(0.00, 0.00)",,,,
15:47:23:2803,"(0.00, 0.00)",,,,
15:47:23:2974,"(0.00, 0.00)",,,,
15:47:23:3149,"(0.00, 0.00)",,,,
15:47:23:3324,"(0.00, 0.00)",,,,
15:47:23:3492,"(0.00, 0.00)",,,,
15:47:23:3674,"(0.00, 0.00)",,,,
15:47:23:3840,"(0.00, 0.00)",,,,
15:47:23:4009,"(0.00, 0.00)",,,,
15:47:23:4177,"(0.00, 0.00)",,,,
15:47:23:4350,"(0.00, 0.00)",,,,
15:47:23:4525,"(0.00, 0.00)",,,,
15:47:23:4682,"(0.00, 0.00)",,,,
15:47:23:4892,"(0.00, 0.00)",,,,
15:47:23:5124,"(0.00, 0.00)",,,,
15:47:23:5366,"(0.00, 0.00)",,,,
15:47:23:5576,"(0.00, 0.00)",,,,
15:47:23:5811,"(0.00, 0.00)",,,,
15:47:23:6043,"(0.00, 0.00)",,,,
15:47:23:6242,"(0.00, 0.00)",,,,
15:47:23:6409,"(0.00, 0.00)",,,,
15:47:23:6577,"(0.00, 0.00)",,,,
15:47:23:6764,"(0.00, 0.00)",,,,
15:47:23:6929,"(0.00, 0.00)",,,,
15:47:23:7109,"(0.00, 0.00)",,,,
15:47:23:7274,"(0.00, 0.00)",,,,
15:47:23:7449,"(0.00, 0.00)",,,,
15:47:23:7616,"(0.00, 0.00)",,,,
15:47:23:7777,"(0.00, 0.00)",,,,
15:47:23:7983,"(0.00, 0.00)",,,,
15:47:23:8174,"(0.00, 0.00)",,,,
15:47:23:8349,"(0.00, 0.00)",,,,
15:47:23:8520,"(0.00, 0.00)",,,,
15:47:23:8689,"(0.00, 0.00)",,,,
15:47:23:8888,"(0.00, 0.00)",,,,
15:47:23:9119,"(0.00, 0.00)",,,,
15:47:23:9349,"(0.00, 0.00)",,,,
15:47:23:9610,"(0.00, 0.00)",,,,
15:47:23:9880,"(0.00, 0.00)",,,,
15:47:24:0110,"(0.00, 0.00)",,,,
15:47:24:0374,"(0.00, 0.00)",,,,
15:47:24:0606,"(0.00, 0.00)",,,,
15:47:24:0866,"(0.00, 0.00)",,,,
15:47:24:1135,"(0.00, 0.00)",,,,
15:47:24:1389,"(0.00, 0.00)",,,,
15:47:24:1612,"(0.00, 0.00)",,,,
15:47:24:1913,"(0.00, 0.00)",,,,
15:47:24:2118,"(0.00, 0.00)",,,,
15:47:24:2316,"(0.00, 0.00)",,,,
15:47:24:2504,"(0.00, 0.00)",,,,
15:47:24:2699,"(0.00, 0.00)",,,,
15:47:24:2911,"(0.00, 0.00)",,,,
15:47:24:3116,"(0.00, 0.00)",,,,
15:47:24:3303,"(0.00, 0.00)",,,,
15:47:24:3524,"(0.00, 0.00)",,,,
15:47:24:3746,"(0.00, 0.00)",,,,
15:47:24:3955,"(0.00, 0.00)",,,,
15:47:24:4203,"(0.00, 0.00)",,,,
15:47:24:4436,"(0.00, 0.00)",,,,
15:47:24:4718,"(0.00, 0.00)",,,,
15:47:24:4947,"(0.00, 0.00)",,,,
15:47:24:5231,"(0.00, 0.00)",,,,
15:47:24:5486,"(0.00, 0.00)",,,,
15:47:24:5678,"(0.00, 0.00)",,,,
15:47:24:5874,"(0.00, 0.00)",,,,
15:47:24:6058,"(0.00, 0.00)",,,,
15:47:24:6251,"(0.00, 0.00)",,,,
15:47:24:6448,"(0.00, 0.00)",,,,
15:47:24:6612,"(0.00, 0.00)",,,,
15:47:24:6802,"(0.00, 0.00)",,,,
15:47:24:6978,"(0.00, 0.00)",,,,
15:47:24:7178,"(0.00, 0.00)",,,,
15:47:24:7358,"(0.00, 0.00)",,,,
15:47:24:7538,"(0.00, 0.00)",,,,
15:47:24:7714,"(0.00, 0.00)",,,,
15:47:24:7888,"(0.00, 0.00)",,,,
15:47:24:8077,"(0.00, 0.00)",,,,
15:47:24:8258,"(0.00, 0.00)",,,,
15:47:24:8430,"(0.00, 0.00)",,,,
15:47:24:8612,"(0.00, 0.00)",,,,
15:47:24:8793,"(0.00, 0.00)",,,,
15:47:24:8971,"(0.00, 0.00)",,,,
15:47:24:9242,"(0.00, 0.00)",,,,
15:47:24:9466,"(0.00, 0.00)",,,,
15:47:24:9725,"(0.00, 0.00)",,,,
15:47:25:0000,"(0.00, 0.00)",,,,
15:47:25:0271,"(0.00, 0.00)",,,,
15:47:25:0529,"(0.00, 0.00)",,,,
15:47:25:0766,"(0.00, 0.00)",,,,
15:47:25:1014,"(0.00, 0.00)",,,,
15:47:25:1310,"(0.00, 0.00)",,,,
15:47:25:1584,"(0.00, 0.00)",,,,
15:47:25:1816,"(0.00, 0.00)",,,,
15:47:25:2132,"(0.00, 0.00)",,,,
15:47:25:2430,"(0.00, 0.00)",,,,
15:47:25:2674,"(0.00, 0.00)",,,,
15:47:25:2926,"(0.00, 0.00)",,,,
15:47:25:3252,"(0.00, 0.00)",,,,
15:47:25:3493,"(0.00, 0.00)",,,,
15:47:25:3727,"(0.00, 0.00)",,,,
15:47:25:3903,"(0.00, 0.00)",,,,
15:47:25:4085,"(0.00, 0.00)",,,,
15:47:25:4264,"(0.00, 0.00)",,,,
15:47:25:4440,"(0.00, 0.00)",,,,
15:47:25:4619,"(0.00, 0.00)",,,,
15:47:25:4797,"(0.00, 0.00)",,,,
15:47:25:5005,"(0.00, 0.00)",,,,
15:47:25:5197,"(0.00, 0.00)",,,,
15:47:25:5371,"(0.00, 0.00)",,,,
15:47:25:5554,"(0.00, 0.00)",,,,
15:47:25:5728,"(0.00, 0.00)",,,,
15:47:25:5902,"(0.00, 0.00)",,,,
15:47:25:6101,"(0.00, 0.00)",,,,
15:47:25:6292,"(0.00, 0.00)",,,,
15:47:25:6478,"(0.00, 0.00)",,,,
15:47:25:6684,"(0.00, 0.00)",,,,
15:47:25:6865,"(0.00, 0.00)",,,,
15:47:25:7044,"(0.00, 0.00)",,,,
15:47:25:7225,"(0.00, 0.00)",,,,
15:47:25:7409,"(0.00, 0.00)",,,,
15:47:25:7616,"(0.00, 0.00)",,,,
15:47:25:7798,"(0.00, 0.00)",,,,
15:47:25:8062,"(0.00, 0.00)",,,,
15:47:25:8280,"(0.00, 0.00)",,,,
15:47:25:8502,"(0.00, 0.00)",,,,
15:47:25:8728,"(0.00, 0.00)",,,,
15:47:25:9050,"(0.00, 0.00)",,,,
15:47:25:9446,"(0.00, 0.00)",,,,
15:47:25:9817,"(0.00, 0.00)",,,,
15:47:26:0610,"(0.00, 0.00)",,,,
15:47:26:0863,"(0.00, 0.00)",,,,
15:47:26:1112,"(0.00, 0.00)",,,,
15:47:26:1377,"(0.00, 0.00)",,,,
15:47:26:1687,"(0.00, 0.00)",,,,
15:47:26:1939,"(0.00, 0.00)",,,,
15:47:26:2187,"(0.00, 0.00)",,,,
15:47:26:2446,"(0.00, 0.00)",,,,
15:47:26:2715,"(0.00, 0.00)",,,,
15:47:26:2964,"(0.00, 0.00)",,,,
15:47:26:3229,"(0.00, 0.00)",,,,
15:47:26:3496,"(0.00, 0.00)",,,,
15:47:26:3759,"(0.00, 0.00)",,,,
15:47:26:3999,"(0.00, 0.00)",,,,
15:47:26:4247,"(0.00, 0.00)",,,,
15:47:26:4428,"(0.00, 0.00)",,,,
15:47:26:4615,"(0.00, 0.00)",,,,
15:47:26:4792,"(0.00, 0.00)",,,,
15:47:26:4973,"(0.00, 0.00)",,,,
15:47:26:5170,"(0.00, 0.00)",,,,
15:47:26:5362,"(0.00, 0.00)",,,,
15:47:26:5540,"(0.00, 0.00)",,,,
15:47:26:5729,"(0.00, 0.00)",,,,
15:47:26:5931,"(0.00, 0.00)",,,,
15:47:26:6132,"(0.00, 0.00)",,,,
15:47:26:6330,"(0.00, 0.00)",,,,
15:47:26:6517,"(0.00, 0.00)",,,,
15:47:26:6688,"(0.00, 0.00)",,,,
15:47:26:6892,"(0.00, 0.00)",,,,
15:47:26:7074,"(0.00, 0.00)",,,,
15:47:26:7255,"(0.00, 0.00)",,,,
15:47:26:7425,"(0.00, 0.00)",,,,
15:47:26:7634,"(0.00, 0.00)",,,,
15:47:26:7817,"(0.00, 0.00)",,,,
15:47:26:8011,"(0.00, 0.00)",,,,
15:47:26:8201,"(0.00, 0.00)",,,,
15:47:26:8387,"(0.00, 0.00)",,,,
15:47:26:8558,"(0.00, 0.00)",,,,
15:47:26:8752,"(0.00, 0.00)",,,,
15:47:26:8936,"(0.00, 0.00)",,,,
15:47:26:9112,"(0.00, 0.00)",,,,
15:47:26:9411,"(0.00, 0.00)",,,,
15:47:26:9685,"(0.00, 0.00)",,,,
15:47:26:9947,"(0.00, 0.00)",,,,
15:47:27:0279,"(0.00, 0.00)",,,,
15:47:27:0549,"(0.00, 0.00)",,,,
15:47:27:0788,"(0.00, 0.00)",,,,
15:47:27:1059,"(0.00, 0.00)",,,,
15:47:27:1287,"(0.00, 0.00)",,,,
15:47:27:1528,"(0.00, 0.00)",,,,
15:47:27:1810,"(0.00, 0.00)",,,,
15:47:27:2084,"(0.00, 0.00)",,,,
15:47:27:2349,"(0.00, 0.00)",,,,
15:47:27:2610,"(0.00, 0.00)",,,,
15:47:27:2900,"(0.00, 0.00)",,,,
15:47:27:3229,"(0.00, 0.00)",,,,
15:47:27:3461,"(0.00, 0.00)",,,,
15:47:27:3742,"(0.00, 0.00)",,,,
15:47:27:3989,"(0.00, 0.00)",,,,
15:47:27:4283,"(0.00, 0.00)",,,,
15:47:27:4493,"(0.00, 0.00)",,,,
15:47:27:4689,"(0.00, 0.00)",,,,
15:47:27:4891,"(0.00, 0.00)",,,,
15:47:27:5070,"(0.00, 0.00)",,,,
15:47:27:5251,"(0.00, 0.00)",,,,
15:47:27:5425,"(0.00, 0.00)",,,,
15:47:27:5614,"(0.00, 0.00)",,,,
15:47:27:5786,"(0.00, 0.00)",,,,
15:47:27:5987,"(0.00, 0.00)",,,,
15:47:27:6208,"(0.00, 0.00)",,,,
15:47:27:6393,"(0.00, 0.00)",,,,
15:47:27:6566,"(0.00, 0.00)",,,,
15:47:27:6762,"(0.00, 0.00)",,,,
15:47:27:6964,"(0.00, 0.00)",,,,
15:47:27:7163,"(0.00, 0.00)",,,,
15:47:27:7360,"(0.00, 0.00)",,,,
15:47:27:7545,"(0.00, 0.00)",,,,
15:47:27:7738,"(0.00, 0.00)",,,,
15:47:27:7956,"(0.00, 0.00)",,,,
15:47:27:8137,"(0.00, 0.00)",,,,
15:47:27:8332,"(0.00, 0.00)",,,,
15:47:27:8518,"(0.00, 0.00)",,,,
15:47:27:8699,"(0.00, 0.00)",,,,
15:47:27:8889,"(0.00, 0.00)",,,,
15:47:27:9090,"(0.00, 0.00)",,,,
15:47:27:9264,"(0.00, 0.00)",,,,
15:47:27:9527,"(0.00, 0.00)",,,,
15:47:27:9844,"(0.00, 0.00)",,,,
15:47:28:0106,"(0.00, 0.00)",,,,
15:47:28:0344,"(0.00, 0.00)",,,,
15:47:28:0596,"(0.00, 0.00)",,,,
15:47:28:0947,"(0.00, 0.00)",,,,
15:47:28:1243,"(0.00, 0.00)",,,,
15:47:28:1516,"(0.00, 0.00)",,,,
15:47:28:1758,"(0.00, 0.00)",,,,
15:47:28:2016,"(0.00, 0.00)",,,,
15:47:28:2310,"(0.00, 0.00)",,,,
15:47:28:2557,"(0.00, 0.00)",,,,
15:47:28:2812,"(0.00, 0.00)",,,,
15:47:28:3110,"(0.00, 0.00)",,,,
15:47:28:3374,"(0.00, 0.00)",,,,
15:47:28:3600,"(0.00, 0.00)",,,,
15:47:28:3852,"(0.00, 0.00)",,,,
15:47:28:4125,"(0.00, 0.00)",,,,
15:47:28:4383,"(0.00, 0.00)",,,,
15:47:28:4629,"(0.00, 0.00)",,,,
15:47:28:4945,"(0.00, 0.00)",,,,
15:47:28:5131,"(0.00, 0.00)",,,,
15:47:28:5353,"(0.00, 0.00)",,,,
15:47:28:5536,"(0.00, 0.00)",,,,
15:47:28:5718,"(0.00, 0.00)",,,,
15:47:28:5900,"(0.00, 0.00)",,,,
15:47:28:6127,"(0.00, 0.00)",,,,
15:47:28:6351,"(0.00, 0.00)",,,,
15:47:28:6545,"(0.00, 0.00)",,,,
15:47:28:6768,"(0.00, 0.00)",,,,
15:47:28:6969,"(0.00, 0.00)",,,,
15:47:28:7166,"(0.00, 0.00)",,,,
15:47:28:7379,"(0.00, 0.00)",,,,
15:47:28:7572,"(0.00, 0.00)",,,,
15:47:28:7758,"(0.00, 0.00)",,,,
15:47:28:7964,"(0.00, 0.00)",,,,
15:47:28:8150,"(0.00, 0.00)",,,,
15:47:28:8352,"(0.00, 0.00)",,,,
15:47:28:8579,"(0.00, 0.00)",,,,
15:47:28:8783,"(0.00, 0.00)",,,,
15:47:28:9010,"(0.00, 0.00)",,,,
15:47:28:9210,"(0.00, 0.00)",,,,
15:47:28:9456,"(0.00, 0.00)",,,,
15:47:28:9790,"(0.00, 0.00)",,,,
15:47:29:0097,"(0.00, 0.00)",,,,
15:47:29:0386,"(0.00, 0.00)",,,,
15:47:29:0700,"(0.00, 0.00)",,,,
15:47:29:0972,"(0.00, 0.00)",,,,
15:47:29:1258,"(0.00, 0.00)",,,,
15:47:29:1523,"(0.00, 0.00)",,,,
15:47:29:1762,"(0.00, 0.00)",,,,
15:47:29:2039,"(0.00, 0.00)",,,,
15:47:29:2374,"(0.00, 0.00)",,,,
15:47:29:2610,"(0.00, 0.00)",,,,
15:47:29:2861,"(0.00, 0.00)",,,,
15:47:29:3125,"(0.00, 0.00)",,,,
15:47:29:3474,"(0.00, 0.00)",,,,
15:47:29:3741,"(0.00, 0.00)",,,,
15:47:29:3989,"(0.00, 0.00)",,,,
15:47:29:4237,"(0.00, 0.00)",,,,
15:47:29:4601,"(0.00, 0.00)",,,,
15:47:29:4824,"(0.00, 0.00)",,,,
15:47:29:5006,"(0.00, 0.00)",,,,
15:47:29:5192,"(0.00, 0.00)",,,,
15:47:29:5390,"(0.00, 0.00)",,,,
15:47:29:5596,"(0.00, 0.00)",,,,
15:47:29:5771,"(0.00, 0.00)",,,,
15:47:29:5964,"(0.00, 0.00)",,,,
15:47:29:6144,"(0.00, 0.00)",,,,
15:47:29:6356,"(0.00, 0.00)",,,,
15:47:29:6536,"(0.00, 0.00)",,,,
15:47:29:6716,"(0.00, 0.00)",,,,
15:47:29:6906,"(0.00, 0.00)",,,,
15:47:29:7096,"(0.00, 0.00)",,,,
15:47:29:7283,"(0.00, 0.00)",,,,
15:47:29:7493,"(0.00, 0.00)",,,,
15:47:29:7701,"(0.00, 0.00)",,,,
15:47:29:7895,"(0.00, 0.00)",,,,
15:47:29:8089,"(0.00, 0.00)",,,,
15:47:29:8297,"(0.00, 0.00)",,,,
15:47:29:8486,"(0.00, 0.00)",,,,
15:47:29:8686,"(0.00, 0.00)",,,,
15:47:29:8900,"(0.00, 0.00)",,,,
15:47:29:9093,"(0.00, 0.00)",,,,
15:47:29:9344,"(0.00, 0.00)",,,,
15:47:29:9587,"(0.00, 0.00)",,,,
15:47:29:9842,"(0.00, 0.00)",,,,
15:47:30:0089,"(0.00, 0.00)",,,,
15:47:30:0353,"(0.00, 0.00)",,,,
15:47:30:0624,"(0.00, 0.00)",,,,
15:47:30:0883,"(0.00, 0.00)",,,,
15:47:30:1124,"(0.00, 0.00)",,,,
15:47:30:1400,"(0.00, 0.00)",,,,
15:47:30:1680,"(0.00, 0.00)",,,,
15:47:30:1960,"(0.00, 0.00)",,,,
15:47:30:2224,"(0.00, 0.00)",,,,
15:47:30:2490,"(0.00, 0.00)",,,,
15:47:30:2794,"(0.00, 0.00)",,,,
15:47:30:3069,"(0.00, 0.00)",,,,
15:47:30:3341,"(0.00, 0.00)",,,,
15:47:30:3589,"(0.00, 0.00)",,,,
15:47:30:3868,"(0.00, 0.00)",,,,
15:47:30:4205,"(0.00, 0.00)",,,,
15:47:30:4412,"(0.00, 0.00)",,,,
15:47:30:4588,"(0.00, 0.00)",,,,
15:47:30:4785,"(0.00, 0.00)",,,,
15:47:30:4982,"(0.00, 0.00)",,,,
15:47:30:5192,"(0.00, 0.00)",,,,
15:47:30:5386,"(0.00, 0.00)",,,,
15:47:30:5582,"(0.00, 0.00)",,,,
15:47:30:5776,"(0.00, 0.00)",,,,
15:47:30:5970,"(0.00, 0.00)",,,,
15:47:30:6160,"(0.00, 0.00)",,,,
15:47:30:6374,"(0.00, 0.00)",,,,
15:47:30:6558,"(0.00, 0.00)",,,,
15:47:30:6760,"(0.00, 0.00)",,,,
15:47:30:6970,"(0.00, 0.00)",,,,
15:47:30:7157,"(0.00, 0.00)",,,,
15:47:30:7347,"(0.00, 0.00)",,,,
15:47:30:7533,"(0.00, 0.00)",,,,
15:47:30:7725,"(0.00, 0.00)",,,,
15:47:30:7927,"(0.00, 0.00)",,,,
15:47:30:8116,"(0.00, 0.00)",,,,
15:47:30:8324,"(0.00, 0.00)",,,,
15:47:30:8542,"(0.00, 0.00)",,,,
15:47:30:8726,"(0.00, 0.00)",,,,
15:47:30:8923,"(0.00, 0.00)",,,,
15:47:30:9138,"(0.00, 0.00)",,,,
15:47:30:9393,"(0.00, 0.00)",,,,
15:47:30:9693,"(0.00, 0.00)",,,,
15:47:31:0005,"(0.00, 0.00)",,,,
15:47:31:0352,"(0.00, 0.00)",,,,
15:47:31:0625,"(0.00, 0.00)",,,,
15:47:31:0934,"(0.00, 0.00)",,,,
15:47:31:1293,"(0.00, 0.00)",,,,
15:47:31:1572,"(0.00, 0.00)",,,,
15:47:31:1861,"(0.00, 0.00)",,,,
15:47:31:2265,"(0.00, 0.00)",,,,
15:47:31:2564,"(0.00, 0.00)",,,,
15:47:31:2846,"(0.00, 0.00)",,,,
15:47:31:3186,"(0.00, 0.00)",,,,
15:47:31:3627,"(0.00, 0.00)",,,,
15:47:31:4180,"(0.00, 0.00)",,,,
15:47:31:4666,"(0.00, 0.00)",,,,
15:47:31:5176,"(0.00, 0.00)",,,,
15:47:31:5598,"(0.00, 0.00)",,,,
15:47:31:6012,"(0.00, 0.00)",,,,
15:47:31:6386,"(0.00, 0.00)",,,,
15:47:31:6777,"(0.00, 0.00)",,,,
15:47:31:7207,"(0.00, 0.00)",,,,
15:47:31:7526,"(0.00, 0.00)",,,,
15:47:31:8030,"(0.00, 0.00)",,,,
15:47:31:8231,"(0.00, 0.00)",,,,
15:47:31:8493,"(0.00, 0.00)",,,,
15:47:31:8736,"(0.00, 0.00)",,,,
15:47:31:8966,"(0.00, 0.00)",,,,
15:47:31:9206,"(0.00, 0.00)",,,,
15:47:31:9423,"(0.00, 0.00)",,,,
15:47:31:9620,"(0.00, 0.00)",,,,
15:47:31:9874,"(0.00, 0.00)",,,,
15:47:32:0122,"(0.00, 0.00)",,,,
15:47:32:0368,"(0.00, 0.00)",,,,
15:47:32:0695,"(0.00, 0.00)",,,,
15:47:32:0937,"(0.00, 0.00)",,,,
15:47:32:1202,"(0.00, 0.00)",,,,
15:47:32:1483,"(0.00, 0.00)",,,,
15:47:32:1776,"(0.00, 0.00)",,,,
15:47:32:2086,"(0.00, 0.00)",,,,
15:47:32:2444,"(0.00, 0.00)",,,,
15:47:32:2696,"(0.00, 0.00)",,,,
15:47:32:3005,"(0.00, 0.00)",,,,
15:47:32:3253,"(0.00, 0.00)",,,,
15:47:32:3528,"(0.00, 0.00)",,,,
15:47:32:3827,"(0.00, 0.00)",,,,
15:47:32:4089,"(0.00, 0.00)",,,,
15:47:32:4361,"(0.00, 0.00)",,,,
15:47:32:4673,"(0.00, 0.00)",,,,
15:47:32:4972,"(0.00, 0.00)",,,,
15:47:32:5327,"(0.00, 0.00)",,,,
15:47:32:5671,"(0.00, 0.00)",,,,
15:47:32:5886,"(0.00, 0.00)",,,,
15:47:32:6087,"(0.00, 0.00)",,,,
15:47:32:6270,"(0.00, 0.00)",,,,
15:47:32:6486,"(0.00, 0.00)",,,,
15:47:32:6718,"(0.00, 0.00)",,,,
15:47:32:6965,"(0.00, 0.00)",,,,
15:47:32:7170,"(0.00, 0.00)",,,,
15:47:32:7375,"(0.00, 0.00)",,,,
15:47:32:7562,"(0.00, 0.00)",,,,
15:47:32:7763,"(0.00, 0.00)",,,,
15:47:32:7993,"(0.00, 0.00)",,,,
15:47:32:8216,"(0.00, 0.00)",,,,
15:47:32:8409,"(0.00, 0.00)",,,,
15:47:32:8603,"(0.00, 0.00)",,,,
15:47:32:8803,"(0.00, 0.00)",,,,
15:47:32:9017,"(0.00, 0.00)",,,,
15:47:32:9209,"(0.00, 0.00)",,,,
15:47:32:9405,"(0.00, 0.00)",,,,
15:47:32:9592,"(0.00, 0.00)",,,,
15:47:32:9837,"(0.00, 0.00)",,,,
15:47:33:0243,"(0.00, 0.00)",,,,
15:47:33:0581,"(0.00, 0.00)",,,,
15:47:33:0864,"(0.00, 0.00)",,,,
15:47:33:1144,"(0.00, 0.00)",,,,
15:47:33:1418,"(0.00, 0.00)",,,,
15:47:33:1770,"(0.00, 0.00)",,,,
15:47:33:2085,"(0.00, 0.00)",,,,
15:47:33:2359,"(0.00, 0.00)",,,,
15:47:33:2631,"(0.00, 0.00)",,,,
15:47:33:2884,"(0.00, 0.00)",,,,
15:47:33:3177,"(0.00, 0.00)",,,,
15:47:33:3437,"(0.00, 0.00)",,,,
15:47:33:3693,"(0.00, 0.00)",,,,
15:47:33:3936,"(0.00, 0.00)",,,,
15:47:33:4165,"(0.00, 0.00)",,,,
15:47:33:4375,"(0.00, 0.00)",,,,
15:47:33:4565,"(0.00, 0.00)",,,,
15:47:33:4751,"(0.00, 0.00)",,,,
15:47:33:4948,"(0.00, 0.00)",,,,
15:47:33:5152,"(0.00, 0.00)",,,,
15:47:33:5350,"(0.00, 0.00)",,,,
15:47:33:5535,"(0.00, 0.00)",,,,
15:47:33:5726,"(0.00, 0.00)",,,,
15:47:33:5926,"(0.00, 0.00)",,,,
15:47:33:6144,"(0.00, 0.00)",,,,
15:47:33:6347,"(0.00, 0.00)",,,,
15:47:33:6541,"(0.00, 0.00)",,,,
15:47:33:6728,"(0.00, 0.00)",,,,
15:47:33:6910,"(0.00, 0.00)",,,,
15:47:33:7107,"(0.00, 0.00)",,,,
15:47:33:7333,"(0.00, 0.00)",,,,
15:47:33:7527,"(0.00, 0.00)",,,,
15:47:33:7727,"(0.00, 0.00)",,,,
15:47:33:7927,"(0.00, 0.00)",,,,
15:47:33:8142,"(0.00, 0.00)",,,,
15:47:33:8350,"(0.00, 0.00)",,,,
15:47:33:8546,"(0.00, 0.00)",,,,
15:47:33:8742,"(0.00, 0.00)",,,,
15:47:33:8938,"(0.00, 0.00)",,,,
15:47:33:9134,"(0.00, 0.00)",,,,
15:47:33:9332,"(0.00, 0.00)",,,,
15:47:33:9531,"(0.00, 0.00)",,,,
15:47:33:9716,"(0.00, 0.00)",,,,
15:47:33:9913,"(0.00, 0.00)",,,,
15:47:34:0174,"(0.00, 0.00)",,,,
15:47:34:0456,"(0.00, 0.00)",,,,
15:47:34:0727,"(0.00, 0.00)",,,,
15:47:34:0993,"(0.00, 0.00)",,,,
15:47:34:1250,"(0.00, 0.00)",,,,
15:47:34:1502,"(0.00, 0.00)",,,,
15:47:34:1758,"(0.00, 0.00)",,,,
15:47:34:2070,"(0.00, 0.00)",,,,
15:47:34:2348,"(0.00, 0.00)",,,,
15:47:34:2615,"(0.00, 0.00)",,,,
15:47:34:2866,"(0.00, 0.00)",,,,
15:47:34:3167,"(0.00, 0.00)",,,,
15:47:34:3450,"(0.00, 0.00)",,,,
15:47:34:3728,"(0.00, 0.00)",,,,
15:47:34:4017,"(0.00, 0.00)",,,,
15:47:34:4261,"(0.00, 0.00)",,,,
15:47:34:4524,"(0.00, 0.00)",,,,
15:47:34:4792,"(0.00, 0.00)",,,,
15:47:34:5091,"(0.00, 0.00)",,,,
15:47:34:5404,"(0.00, 0.00)",,,,
15:47:34:5711,"(0.00, 0.00)",,,,
15:47:34:5967,"(0.00, 0.00)",,,,
15:47:34:6204,"(0.00, 0.00)",,,,
15:47:34:6433,"(0.00, 0.00)",,,,
15:47:34:6659,"(0.00, 0.00)",,,,
15:47:34:6872,"(0.00, 0.00)",,,,
15:47:34:7096,"(0.00, 0.00)",,,,
15:47:34:7306,"(0.00, 0.00)",,,,
15:47:34:7517,"(0.00, 0.00)",,,,
15:47:34:7727,"(0.00, 0.00)",,,,
15:47:34:7942,"(0.00, 0.00)",,,,
15:47:34:8139,"(0.00, 0.00)",,,,
15:47:34:8334,"(0.00, 0.00)",,,,
15:47:34:8564,"(0.00, 0.00)",,,,
15:47:34:8753,"(0.00, 0.00)",,,,
15:47:34:8960,"(0.00, 0.00)",,,,
15:47:34:9160,"(0.00, 0.00)",,,,
15:47:34:9359,"(0.00, 0.00)",,,,
15:47:34:9543,"(0.00, 0.00)",,,,
15:47:34:9745,"(0.00, 0.00)",,,,
15:47:34:9964,"(0.00, 0.00)",,,,
